"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"323","Klubbingman","Germany","Electronic","N/A","71366","60051","39","16690","186142","53508261","190","206457","581501","599650","0","2","0","837","0","2","359335","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","7111","3","1431","1","866","247","0","16478","238","13","48","25400","263","2","3","36.749392713986296","177.03351404964295"
"324","Paul Thomas","United Kingdom","Electronic","Big Indie Labels","71597","61471","36","16494","114271","37892522","-4095","217131","1697820","210243","0","159","260","939594","1","14190","63093","N/A","N/A","N/A","N/A","26","27832","53","-28","52374","8","1678","14","26268","3033","16","45459","54","13","21","1772","533","157","4816","246.19520088195776","12621.442103916199"
"325","Class A","Israel","Electronic","Big Indie Labels","71851","69660","4","7318","4505","5426091","-33","6855","409438","328677","N/A","N/A","N/A","N/A","N/A","N/A","148282","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-36","49274","0","183","-1","43034","517","N/A","N/A","N/A","N/A","N/A","81101","53","30","1369","3.050341432205223","93.12352254970264"
"326","Ahmed Helmy","Egypt","Electronic","Big Indie Labels","71994","59999","46","16186","103609","44989781","-5471","163009","3305753","N/A","0","813000","0","180229733","0","2313161","71136","-1","8594","167","0","N/A","20758","N/A","350","30494","5","1066","12","3094","2683","0","35506","107","18","32","3387","328","70","800","377.1239580721847","2265.644399155792"
"327","zwilling.","Germany","Electronic","Big Indie Labels","72450","78029","410","31591","127419","6809707","3466","115835","219620","N/A","N/A","N/A","N/A","N/A","N/A","N/A","822611","28","6846","620","0","612","33095","1363","N/A","N/A","0","262","241","34951","13292","126","36018","4","1","1","63908","11","1","5","6.227882572947344","6.663920833107229"
"328","Ferry Tayle","France","Electronic","Big Indie Labels","72642","80538","32","20351","70849","37579430","-3942","110252","1407945","112668","0","3970","2928","3404269","33","51567","72899","N/A","N/A","N/A","N/A","1","20359","9","-39","79054","5","5728","13","23184","1562","22","28090","101","13","27","4298","401","98","2920","94.91598571024261","6893.40990709575"
"329","Leonardo Lira","Mexico","Electronic","N/A","72742","204303","23","8180","7895","3529595","-164","12001","51503","34547","0","182000","67316","34224062","506","584513","128970","-23","85300","395","0","0","2122","11","-1","2838","3","469","2","3298","300","0","110046","16","1","2","29606","34","0","0","29.243155429620927","68.46723125287139"
"330","SaberZ","Hungary","Electronic","Big Indie Labels, Warner Music Group","72917","48609","26","27907","84920","84703392","-3894","174358","3145826","52801","1","765","29340","45889921","100","435980","89327","N/A","N/A","N/A","N/A","29","40536","1438","-20","27411","3","4294","7","36527","1653","1","30632","95","10","16","6798","114","46","2312","84.72343679490345","874.0191648171512"
"331","Alan Morris","Germany","Electronic","Big Indie Labels","72936","98232","28","10217","62753","17653519","-1378","93393","1851793","135803","0","2500","1506","1674374","13","29138","54843","N/A","N/A","N/A","N/A","6","5596","48","223","39255","6","1143","4","5306","973","15","33872","75","12","25","4199","307","110","2334","135.3378281856614","5354.686709355801"
"332","Dzp","Brazil","Electronic","Big Indie Labels","73306","72910","68","24575","80394","31587803","937","117832","1141975","75000","2100","16300","8807","1880649","94","33665","83103","N/A","N/A","N/A","N/A","-46","45617","1203","-11","62144","0","3156","26","52810","9020","0","102292","17","3","3","36660","55","20","306","19.677849364770957","76.72898089366963"
"333","Heatbeat","Argentina","Electronic","Big Indie Labels","73411","87531","11","50386","59214","58640661","2753","62903","1310056","100921","0","3300","2410","8571821","34","102956","51928","N/A","N/A","N/A","N/A","-18","46541","1","-70","153746","5","14268","2","32937","527","1","35461","58","13","21","11855","355","72","2508","40.47084465786316","4395.908352288012"
"334","Avancada","Germany","Electronic","Big Indie Labels","73462","39270","17","3371","124659","58451077","-9110","291691","3453355","N/A","N/A","N/A","N/A","N/A","N/A","N/A","250977","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-4","17424","0","315","0","219","476","52","61888","40","7","15","44060","69","4","366","14.323004446908616","424.3638654138031"
"335","Cara Elizabeth","Germany","Electronic","Other Indie / Unsigned","73635","97663","92","4449","142313","3374850","1421","152885","326672","N/A","N/A","N/A","N/A","N/A","N/A","N/A","69571","99","5009","1798","0","555","39099","1253","N/A","N/A","3","94","148","11450","3611","23","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"336","DJ Panda","Italy","Electronic","Big Indie Labels","73889","46670","24","4353","158601","30982036","-5292","311723","1675834","141611","0","1490","835","145037","13","3389","128631","N/A","N/A","N/A","N/A","4","14413","46","3","5005","N/A","N/A","4","1001","2260","1","63199","45","10","26","8579","97","3","156","84.90540746723703","281.46505014867193"
"337","Coming Soon!!!","United States","Electronic","Big Indie Labels","73982","84360","26","25810","31305","38221644","-624","61465","1440951","199078","0","2660","67","223653","1","1884","51040","N/A","N/A","N/A","N/A","-4","24996","23","-39","385861","0","499","6","109589","1095","3","38131","85","7","12","35854","157","79","3322","20.076772028970915","665.4641809656058"
"338","Perpetualll","France","Electronic","Big Indie Labels","74014","62631","78","21653","158985","36245515","-2655","129837","1220641","75995","0","11800","0","2912861","0","63277","118706","N/A","N/A","N/A","N/A","-177","37018","989","N/A","N/A","6","699","5","2840","22775","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"339","Heyder","Azerbaijan","Electronic","Big Indie Labels","74139","67404","31","3019","79718","25849118","-14805","158291","1960949","87615","0","12400","2168","5776814","22","55617","99371","N/A","N/A","N/A","N/A","12","27605","0","-98","40837","1","732","-1","14069","5393","0","90976","15","8","8","13417","38","2","41","18.796806963032367","195.57672524897924"
"340","Somna","Canada","Electronic","Big Indie Labels","74156","67184","23","15592","65612","53020764","-10853","126974","1914800","79499","0","23500","1984","3473253","25","43510","80210","1","1081","1","0","23","16458","354","-4","30686","3","1522","1","5958","1530","4","47080","39","10","18","4740","376","126","1787","213.6930189344296","3980.4138826765043"
"341","Paulo Ventura","United States","Electronic","Other Indie / Unsigned","74429","84676","1","21720","81","30619","48","244","3288","272585","0","341","0","32294","0","1612","224001","-24","12988","8","0","1621","28004","0","0","880","0","2","-2","1932","92","0","N/A","N/A","N/A","N/A","65172","33","0","0","5.9092868584963405","58.974024947623015"
"342","Genix","United Kingdom","Electronic","Big Indie Labels","74747","76340","28","32727","61314","72701552","-5947","101703","2246152","112848","0","4700","1482","3115988","17","52250","77590","21","1644","59","0","13","34093","21","-26","47825","3","4329","7","13009","1062","3","37198","53","14","28","2312","379","110","3074","243.22894314410954","12077.049055579151"
"343","Alchimyst","United States","Electronic","Big Indie Labels","74813","89282","11","9723","28933","13856962","-3744","59991","938481","101682","0","16000","546","1725518","3","36577","59291","-4","7489","1","0","-100","60951","0","-5","11842","1","321","-1","20447","253","0","51097","27","7","10","9245","47","23","818","34.35599144027748","562.2001567303073"
"344","Paul Denton","Ireland","Electronic","Big Indie Labels","75022","86105","21","12441","75344","27217352","-3029","108833","1254100","238486","N/A","N/A","N/A","N/A","N/A","N/A","99419","0","1764","0","0","14","17326","286","-8","34531","4","745","33","18035","3578","199","29428","118","10","21","2171","202","101","3629","152.21214119348045","10566.328876711095"
"345","Benwal","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","75177","61172","137","14929","183927","11405726","885","208401","1986797","529414","0","11","3","306","0","8","70285","29","8424","36","0","76","60478","125","N/A","N/A","2","301","97","20303","8730","315","206299","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"346","Aurora Night","Moldova","Electronic","N/A","75202","129366","27","11518","70474","15891915","-280","48944","154781","26823","0","118000","237","55247276","1","558484","818535","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","632","-1","3347","4724","6","151249","7","4","4","89299","60","0","0","2.166212147854056","43.239010494902935"
"347","Suduaya","France","Electronic","Big Indie Labels","75273","77592","64","34790","108143","36390324","-1567","103216","1012778","71245","0","12800","13350","13560084","154","175005","82629","N/A","N/A","N/A","N/A","20","12722","481","-7","31513","0","4267","18","34952","5206","12","45988","52","8","13","15499","314","18","261","78.34925137052649","316.03152194060664"
"348","DSTRTD SGNL","Germany","Electronic","Big Indie Labels","75319","81103","16","1810","155488","9121201","-17090","195844","928097","N/A","N/A","N/A","N/A","N/A","N/A","N/A","695693","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","928","0","36","0","16","11","0","37511","81","5","21","7842","109","3","11","184.56780183522804","267.5597762341962"
"349","Jennifer Rene","United States","Electronic","Big Indie Labels","75320","69760","10","8961","91881","73944720","-4287","125443","1698373","46592","0","1680","48162","55196027","252","248247","91526","N/A","N/A","N/A","N/A","10","14664","13","-10","51354","2","3621","4","6952","1737","2","33863","104","17","31","6357","264","85","1761","102.13761555559906","2796.950714514959"
"350","E-Clip","Serbia","Electronic","Big Indie Labels","75467","126470","28","23425","21714","11127866","-453","33781","665935","66629","0","30900","5636","5041752","128","117045","77315","N/A","N/A","N/A","N/A","79","30915","149","0","106290","2","6021","13","45185","1616","0","36994","89","8","15","24473","182","90","2460","27.069483863431422","539.7342954241983"
"351","Jaytech","Australia","Electronic","Big Indie Labels","75474","77960","41","35278","88024","50216712","2778","151245","1800484","116310","0","1650","2659","4551529","26","50665","75489","N/A","N/A","N/A","N/A","2","10227","8","-26","69894","5","7425","12","36201","1966","1148","43621","62","10","20","8720","386","69","1410","99.72940260647715","2880.3068234956077"
"352","Eric Lumiere","United States","Pop","Big Indie Labels","75496","50902","8","6235","206157","155368791","-1494","171477","4458622","90096","10","1930","6531","10114011","37","107458","178868","0","268","0","0","7","3790","80","N/A","N/A","0","1089","1","692","10","5","59840","46","12","14","14366","253","42","933","59.337099873481925","1667.7878981252645"
"353","Yahel","Israel","Electronic","Big Indie Labels","75670","65949","55","39878","62320","43324379","-1755","97590","2986217","124106","0","636","2223","3491690","30","29536","71976","0","875","0","0","6","28215","225","0","149735","6","11263","21","62240","2875","3","41932","70","13","23","10711","530","56","1152","114.44333015649418","1101.01806091302"
"354","Moonbeam","Russian Federation","Electronic","Big Indie Labels","75855","106376","29","16430","50106","20346735","451","73830","590317","75049","0","26200","4751","11084204","66","95860","90171","N/A","N/A","N/A","N/A","12","11334","0","-40","83750","2","10004","5","30953","1517","12","39121","77","12","24","22424","652","9","110","27.057066151379075","408.8346783535472"
"355","PONDORA","Israel","Electronic","N/A","75871","85705","66","32190","41967","15897473","-271","75214","871727","59985","0","27400","25824","8940479","229","154535","130117","N/A","N/A","N/A","N/A","28","13668","243","-17","31554","6","5406","27","53005","11226","6","232789","0","0","0","48821","46","5","59","11.559209933886493","82.72036366929021"
"356","Interactive","Germany","Electronic","Big Indie Labels","76003","65792","27","8738","76217","27940252","-4002","150959","2147054","81493","0","8000","0","4773640","0","50578","342386","N/A","N/A","N/A","N/A","2","1987","1","0","3327","3","990","N/A","N/A","N/A","0","6770","775","36","228","11861","294","5","55","84.73964236308582","518.1700505584218"
"357","Rinkadink","South Africa","Electronic","Big Indie Labels","76205","105895","63","35693","31676","13288855","3232","45138","1145366","82089","0","32500","2776","4300381","33","67536","55555","N/A","N/A","N/A","N/A","-7","39608","566","0","283453","0","15647","19","73173","1713","2","118148","15","3","4","25451","165","54","821","25.067927193830297","175.1787701137793"
"358","Anyasa","India","Electronic","Big Indie Labels, BMG","76362","114188","65","18826","48925","7039462","2180","69867","489182","107171","0","8500","540","342537","7","8138","36494","N/A","N/A","N/A","N/A","50","62424","53","-44","174480","0","94","0","12257","102","38","261319","1","1","1","18099","26","2","18","44.9522772015897","94.04131049711853"
"359","TDJ","Canada","Electronic","Big Indie Labels","76365","83991","79","22685","62816","20865443","-14761","114408","578567","73979","100","18900","4033","3364563","43","48472","123177","N/A","N/A","N/A","N/A","154","35137","71","0","1300","4","1110","28","11200","5825","2","65917","37","9","14","8351","217","0","0","199.0166273711965","306.28151525129744"
"360","Marc van Linden","Germany","Electronic","Big Indie Labels","76564","95443","20","6246","57978","24567705","-2982","88676","654429","53143","0","16700","50938","11344228","197","76789","73534","-6","35278","204","0","0","15224","0","3","27026","1","1554","2","3053","210","1","42447","56","13","28","6301","307","18","264","97.12259534457364","709.1833974148444"
"361","Egorythmia","North Macedonia","Electronic","N/A","76808","104881","53","30326","35116","18361490","-406","47983","1060830","107679","2","864","3307","5597945","32","75999","56813","N/A","N/A","N/A","N/A","18","30463","65","-88","209221","5","12984","12","58849","1320","1","44065","81","9","15","21422","212","100","2232","45.16974325984817","353.32186078222554"
"362","Reverence","Brazil","Electronic","Big Indie Labels","76988","69572","22","15230","82866","19069103","-1776","156462","1167480","102786","10","8990","2054","1427249","36","36153","59140","56","10243","742","0","5","51747","2832","-13","18462","2","2051","27","33952","4695","0","132829","13","7","8","23083","102","22","293","42.89804311637685","162.81199278489973"
